## This file was generated by InflowWind_Driver on 27-Mar-2023 at 21:29:08.
## This file contains the wind acceleration at the 1000 points specified in the file /projects/openfast.worktrees/ifw-mod/build/reg_tests/modules/inflowwind/ifw_turbsimff/Points.inp.
# 
# 
# 
# 
               T                  X                  Y                  Z                  U                  V                  W
             (s)                (m)                (m)                (m)            (m/s/s)            (m/s/s)            (m/s/s)
     30.30000000         1.50000000         3.50000000       149.50000000        13.40432191        10.16286374         1.11424666
     30.30000000         1.50000000         4.50000000       149.50000000        16.81584518        12.04226804         2.57199210
     30.30000000         1.50000000        -4.50000000       150.50000000        -4.71427908        -4.29366722        -2.39514397
     30.30000000         1.50000000        -3.50000000       150.50000000        -3.12667198        -2.21467850        -2.31160059
     30.30000000         1.50000000        -2.50000000       150.50000000        -1.53906488        -0.13568977        -2.22805721
     30.30000000         1.50000000        -1.50000000       150.50000000         0.04854221         1.94329895        -2.14451384
     30.30000000         1.50000000        -0.50000000       150.50000000         1.63614931         4.02228768        -2.06097046
     30.30000000         1.50000000         0.50000000       150.50000000         3.84746095         5.14837980        -1.97841712
     30.30000000         1.50000000         1.50000000       150.50000000         6.68247713         5.32157531        -1.89685381
     30.30000000         1.50000000         2.50000000       150.50000000         9.51749332         5.49477082        -1.81529050
     30.30000000         1.50000000         3.50000000       150.50000000        12.35250950         5.66796633        -1.73372719
     30.30000000         1.50000000         4.50000000       150.50000000        15.18752568         5.84116184        -1.65216388
     30.30000000         1.50000000        -4.50000000       151.50000000        -5.20785756        -4.63576311        -0.24590690
     30.30000000         1.50000000        -3.50000000       151.50000000        -3.29590805        -2.15256788        -0.20249096
     30.30000000         1.50000000        -2.50000000       151.50000000        -1.38395853         0.33062735        -0.15907502
     30.30000000         1.50000000        -1.50000000       151.50000000         0.52799098         2.81382258        -0.11565908
     30.30000000         1.50000000        -0.50000000       151.50000000         2.43994050         5.29701781        -0.07224315
     30.30000000         1.50000000         0.50000000       151.50000000         4.52516980         5.77210878        -0.69784459
     30.30000000         1.50000000         1.50000000       151.50000000         6.78367890         4.23909549        -1.99246341
     30.30000000         1.50000000         2.50000000       151.50000000         9.04218799         2.70608221        -3.28708223
     30.30000000         1.50000000         3.50000000       151.50000000        11.30069709         1.17306892        -4.58170105
     30.30000000         1.50000000         4.50000000       151.50000000        13.55920619        -0.35994437        -5.87631987
     30.30000000         1.50000000        -4.50000000       152.50000000        -5.70143605        -4.97785901         1.90333017
     30.30000000         1.50000000        -3.50000000       152.50000000        -3.46514412        -2.09045727         1.90661867
     30.30000000         1.50000000        -2.50000000       152.50000000        -1.22885219         0.79694446         1.90990717
     30.30000000         1.50000000        -1.50000000       152.50000000         1.00743975         3.68434620         1.91319567
     30.30000000         1.50000000        -0.50000000       152.50000000         3.24373168         6.57174794         1.91648417
     30.30000000         1.50000000         0.50000000       152.50000000         5.20287865         6.39583776         0.58272795
     30.30000000         1.50000000         1.50000000       152.50000000         6.88488066         3.15661568        -2.08807300
     30.30000000         1.50000000         2.50000000       152.50000000         8.56688267        -0.08260640        -4.75887395
     30.30000000         1.50000000         3.50000000       152.50000000        10.24888468        -3.32182849        -7.42967490
     30.30000000         1.50000000         4.50000000       152.50000000        11.93088669        -6.56105057       -10.10047585
     30.30000000         1.50000000        -4.50000000       153.50000000        -5.52387335        -4.66669483         2.36579438
     30.30000000         1.50000000        -3.50000000       153.50000000        -3.29604366        -1.68373813         2.41789159
     30.30000000         1.50000000        -2.50000000       153.50000000        -1.06821396         1.29921857         2.46998879
     30.30000000         1.50000000        -1.50000000       153.50000000         1.15961573         4.28217527         2.52208600
     30.30000000         1.50000000        -0.50000000       153.50000000         3.38744542         7.26513198         2.57418321
     30.30000000         1.50000000         0.50000000       153.50000000         5.16007755         6.87346705         1.24684018
     30.30000000         1.50000000         1.50000000       153.50000000         6.47751210         3.10718049        -1.45994310
     30.30000000         1.50000000         2.50000000       153.50000000         7.79494665        -0.65910607        -4.16672637
     30.30000000         1.50000000         3.50000000       153.50000000         9.11238120        -4.42539263        -6.87350964
