## This file was generated by InflowWind_Driver on 20-Apr-2023 at 21:01:51.
## This file contains the wind velocity at the 2205 points specified in the file ./Points.inp.
# 
# 
# 
# 
               T                  X                  Y                  Z                  U                  V                  W
     30.40000000        -2.00000000        56.00000000       160.00000000        11.15107701        -0.48065253         1.79159277
     30.40000000         0.00000000        56.00000000        20.00000000         8.26836801         0.43217564         1.32222639
     30.40000000         0.00000000        56.00000000        27.00000000         8.83519973         0.79327042         1.38780735
     30.40000000         0.00000000        56.00000000        34.00000000         9.06085695         1.02095601         1.17806195
     30.40000000         0.00000000        56.00000000        41.00000000         9.06443133         0.70935020         1.17681289
     30.40000000         0.00000000        56.00000000        48.00000000         8.73783373         0.20949796         1.18456096
     30.40000000         0.00000000        56.00000000        55.00000000         8.54870114        -0.09972416         1.25441012
     30.40000000         0.00000000        56.00000000        62.00000000         8.28032748        -0.38155590         1.20214036
     30.40000000         0.00000000        56.00000000        69.00000000         8.59857098        -0.34606497         1.22137557
     30.40000000         0.00000000        56.00000000        76.00000000         8.85091697        -0.55794086         1.19023715
     30.40000000         0.00000000        56.00000000        83.00000000         9.33889711        -0.76615257         1.16467356
     30.40000000         0.00000000        56.00000000        90.00000000         9.87826604        -1.15586688         1.09154740
     30.40000000         0.00000000        56.00000000        97.00000000        10.03459837        -1.21892203         1.08987731
     30.40000000         0.00000000        56.00000000       104.00000000        10.15796128        -1.08341510         1.46045228
     30.40000000         0.00000000        56.00000000       111.00000000        10.43692840        -0.93867979         1.44053366
     30.40000000         0.00000000        56.00000000       118.00000000        10.96308809        -0.83896214         1.52963196
     30.40000000         0.00000000        56.00000000       125.00000000        11.10201944        -0.80862206         1.65550173
     30.40000000         0.00000000        56.00000000       132.00000000        11.20377101        -0.73579015         1.68008127
     30.40000000         0.00000000        56.00000000       139.00000000        11.34905809        -0.93712299         1.78797253
     30.40000000         0.00000000        56.00000000       146.00000000        11.25500513        -0.91169003         2.13692162
     30.40000000         0.00000000        56.00000000       153.00000000        11.16389726        -0.63635124         1.99469455
     30.40000000         0.00000000        56.00000000       160.00000000        11.19148434        -0.48025224         1.74164371
     30.40000000         2.00000000        56.00000000        20.00000000         8.43431944         0.90796765         1.26442239
     30.40000000         2.00000000        56.00000000        27.00000000         8.82938314         0.91200501         1.34368239
     30.40000000         2.00000000        56.00000000        34.00000000         8.89446824         0.85945259         1.05005693
     30.40000000         2.00000000        56.00000000        41.00000000         8.76765052         0.42850900         1.08920227
     30.40000000         2.00000000        56.00000000        48.00000000         8.71547919         0.18843006         1.00079565
     30.40000000         2.00000000        56.00000000        55.00000000         8.41672815        -0.05102327         1.07836345
     30.40000000         2.00000000        56.00000000        62.00000000         7.90863230        -0.20635314         1.28343954
     30.40000000         2.00000000        56.00000000        69.00000000         8.21282334        -0.27749484         1.23328690
