## This file was generated by InflowWind_Driver on 14-Jul-2023 at 22:09:52.
## This file contains the wind velocity at the 1 points specified in the file ./Points.inp.
# 
# 
# 
# 
               T                  X                  Y                  Z                  U                  V                  W
             (s)                (m)                (m)                (m)              (m/s)              (m/s)              (m/s)
   2889.00000000         0.00000000         0.00000000       150.00000000        25.64669228         0.84378797         0.03348232
   2889.50000000         0.00000000         0.00000000       150.00000000        23.76825905         2.29341125        -0.06595248
   2890.00000000         0.00000000         0.00000000       150.00000000        24.01320142        -0.01009074         0.02002819
   2890.50000000         0.00000000         0.00000000       150.00000000        24.44832158         1.17203867        -0.24586056
   2891.00000000         0.00000000         0.00000000       150.00000000        24.03168744         1.92279518         0.20313007
   2891.50000000         0.00000000         0.00000000       150.00000000        26.14096856         1.34971106        -0.18409733
   2892.00000000         0.00000000         0.00000000       150.00000000        25.08910131        -0.76610178        -0.17084438
   2892.50000000         0.00000000         0.00000000       150.00000000        25.31578851        -0.26477650         0.19639042
   2893.00000000         0.00000000         0.00000000       150.00000000        26.73391509        -0.58941460         0.11199407
   2893.50000000         0.00000000         0.00000000       150.00000000        26.31566381        -0.43867218         0.09240384
   2894.00000000         0.00000000         0.00000000       150.00000000        24.25722015        -0.92062098         0.16045408
   2894.50000000         0.00000000         0.00000000       150.00000000        27.21617484         0.43047783         0.18698511
   2895.00000000         0.00000000         0.00000000       150.00000000        23.45607221         0.21175352        -0.17808697
   2895.50000000         0.00000000         0.00000000       150.00000000        23.00616312         1.18254793         0.19558570
   2896.00000000         0.00000000         0.00000000       150.00000000        23.51314831        -0.29745376        -0.09258411
   2896.50000000         0.00000000         0.00000000       150.00000000        23.42187274         0.42522320        -0.32208386
   2897.00000000         0.00000000         0.00000000       150.00000000        24.81527376        -0.06477182        -0.03393921
   2897.50000000         0.00000000         0.00000000       150.00000000        24.58627486        -0.09761330        -0.17544645
   2898.00000000         0.00000000         0.00000000       150.00000000        25.13046396        -0.01386751        -0.07261668
   2898.50000000         0.00000000         0.00000000       150.00000000        26.26829243         0.90996361         0.33664027
   2899.00000000         0.00000000         0.00000000       150.00000000        26.81248164         0.12012576         0.04210805
   2899.50000000         0.00000000         0.00000000       150.00000000        25.01769805        -0.94229645        -0.13792577
   2900.00000000         0.00000000         0.00000000       150.00000000        24.95576870         1.69503939         0.13487867
   2900.50000000         0.00000000         0.00000000       150.00000000        24.93058133         0.31799573         0.01449565
   2901.00000000         0.00000000         0.00000000       150.00000000        22.85388255         2.25744987        -0.13498347
   2901.50000000         0.00000000         0.00000000       150.00000000        23.61990643         0.15132518         0.08244529
   2902.00000000         0.00000000         0.00000000       150.00000000        24.77668357         0.93016112        -0.19956328
   2902.50000000         0.00000000         0.00000000       150.00000000        24.90816653         1.67664814         0.05986247
   2903.00000000         0.00000000         0.00000000       150.00000000        26.25558329         0.43294093        -0.19664614
   2903.50000000         0.00000000         0.00000000       150.00000000        25.76823950        -0.34737283        -0.27556023
   2904.00000000         0.00000000         0.00000000       150.00000000        24.80256450        -0.10762996         0.10658727
   2904.50000000         0.00000000         0.00000000       150.00000000        26.66043186        -0.54376495         0.47246411
   2905.00000000         0.00000000         0.00000000       150.00000000        25.82092500        -0.54704905         0.38638282
   2905.50000000         0.00000000         0.00000000       150.00000000        25.10643196         0.13851699         0.09071895
   2906.00000000         0.00000000         0.00000000       150.00000000        28.24955654         0.30600861         0.14735201
   2906.50000000         0.00000000         0.00000000       150.00000000        24.21932280         0.52982330        -0.33883235
